Date,Close,High,Low,Open,Volume
2022-04-08,64.53987884521484,64.80224209163514,64.22130562613434,64.47428982077665,5689500
2022-04-11,64.05262756347656,64.80222231283835,63.95893000697267,64.54923104674597,7226400
2022-04-12,63.9776725769043,64.47427610611079,63.79964219901291,64.05263348850761,8810400
2022-04-13,64.10888671875,64.21195624311054,63.69661576997789,63.987080530264834,3890400
2022-04-14,63.958961486816406,64.48367378042764,63.93085292089707,64.16510050178334,7405300
2022-04-18,63.58449172973633,64.18514170609261,63.3686297880868,63.89420388763293,4654600
2022-04-19,64.32588958740234,64.41973975838717,63.68769840027285,63.68769840027285,3007700
2022-04-20,65.15180969238281,65.33013010768248,64.59808842849134,64.59808842849134,5881500
2022-04-21,64.82332611083984,65.52721339617268,64.76701741931296,65.22688844084314,6995200
2022-04-22,63.481239318847656,64.7294676644057,63.42493063448922,64.71069332941234,7755200
2022-04-25,63.424949645996094,63.593882910019644,62.326887009999474,63.51879986816185,9678800
2022-04-26,62.645965576171875,63.725260797186934,62.627198399944504,63.302924148801175,7657600
2022-04-27,62.73042297363281,63.406155822089524,62.47702673561693,62.74919730848482,8550400
2022-04-28,63.35922622680664,63.453076408167746,62.533327446085245,62.89934816561046,7443100
2022-04-29,61.33203887939453,63.040138261946915,61.25695585678954,62.98382957514874,12661700
2022-05-02,60.66569900512695,61.79191581138499,59.830419989084675,61.51975235878356,16397400
2022-05-03,60.89094161987305,61.53852022893386,60.54369513352836,60.89094161987305,9151600
2022-05-04,62.167320251464844,62.25179044528378,60.86278311389831,60.94725330771725,15259400
2022-05-05,61.07865524291992,62.08286760664811,60.61877700472013,61.82946414309922,16093500
2022-05-06,61.097412109375,61.275732504712636,60.47799505028918,60.76893282347256,17333900
2022-05-09,60.56246566772461,61.134961277837036,60.27152785810798,60.62816153313199,13380800
2022-05-10,60.018123626708984,61.23819421300589,59.7084115007201,60.99417794765298,11861900
2022-05-11,60.074432373046875,61.022328712261675,59.95242424753094,59.98996217986565,15318800
2022-05-12,60.074432373046875,60.23397843089752,59.389312300642096,60.018120104311286,13984400
2022-05-13,60.75953674316406,60.79707825037662,59.98057015935692,60.42167033856138,5645900
2022-05-16,60.83464431762695,61.11620215523593,60.40292755085624,60.66571104712422,5821300
2022-05-17,61.200653076171875,61.21942741379051,60.374761228747495,61.116190037823486,4286800
2022-05-18,59.182838439941406,61.01294591849418,59.0420595646083,60.90970855393731,4182200
2022-05-19,58.72296905517578,59.13591496961677,58.08477763639508,58.75112340065981,6170700
2022-05-20,58.85434341430664,59.079588852206705,57.990910326025066,59.02327659769299,6363400
2022-05-23,59.59898376464844,59.805827893172435,59.100681367634124,59.448552649329365,5309100
2022-05-24,60.379356384277344,60.45457374610898,59.204112004867156,59.49557031556171,5116500
2022-05-25,60.38875961303711,60.48277772762152,59.89045356336845,60.25712564487212,3938000
2022-05-26,60.661407470703125,60.98107765474299,60.57679332303266,60.63320275481297,3915800
2022-05-27,61.51699447631836,61.52639844019382,60.66141309171942,60.755438384228576,3736100
2022-05-31,61.00929260253906,61.366564352269364,60.482785355963195,61.03749732315945,3741800
2022-06-01,60.567386627197266,61.159714326652576,60.04087949267852,61.159714326652576,3018400
2022-06-02,60.90585708618164,60.93406180058493,59.645995102129504,60.67080823532535,3258400
2022-06-03,60.42636489868164,60.811848517640094,60.332346778218515,60.576799629920885,1787700
2022-06-06,60.43577194213867,60.8870689857292,60.332349852422574,60.727230282362314,2512400
2022-06-07,61.00929260253906,61.04690128774066,60.05029264926807,60.17251908289245,2190800
2022-06-08,60.0784912109375,60.764829878444665,60.02207819228603,60.764829878444665,2040000
2022-06-09,58.875057220458984,60.29475123354524,58.865656840988905,59.98448849916201,2803200
2022-06-10,58.32973861694336,58.82804116058418,57.92545420308173,58.22631652224921,4118500
2022-06-13,56.59037399291992,57.69980512940819,56.34592470584905,57.502364906786134,7697000
2022-06-14,55.781803131103516,56.81601679087488,55.36811479794588,56.731399048780034,4487700
2022-06-15,56.04505157470703,56.72199344914062,55.358709323822325,56.12026534599909,4720200
2022-06-16,55.20829772949219,55.46215102222782,54.7758049419265,55.17068903725825,5044800
2022-06-17,55.03904342651367,55.621963611049345,54.6817681452868,55.20827889727581,4588300
2022-06-21,56.200538635253906,56.38894209877062,55.42808766898284,55.550550459293284,2462700
2022-06-22,56.46430969238281,56.897638800711334,55.84258068612626,55.85200283712129,3506200
2022-06-23,57.340389251708984,57.38748923143049,56.596200947713626,56.596200947713626,3337400
2022-06-24,58.56500244140625,58.62152456906865,57.48168861244419,57.660669959795,3339400
2022-06-27,58.75340270996094,58.97948761468294,58.37659932675448,58.564999221608886,1949300
2022-06-28,58.15994644165039,59.29036037657989,58.141105730268464,58.9418161997599,2412600
2022-06-29,58.348331451416016,58.499053510440284,58.09398730303182,58.263550068621285,1743100
2022-06-30,58.40486526489258,58.78167228464595,57.70777335639826,57.98095826604455,3209800
2022-07-01,59.32803726196289,59.412818659948385,58.254141949811924,58.37660476767942,5243600
2022-07-05,58.3577766418457,58.95124655571836,57.45344393065796,58.904142973959594,3053100
2022-07-06,58.75340270996094,59.14905039485002,58.29181793667094,58.546162106921564,3115600
2022-07-07,58.65921401977539,59.026598916142724,58.57443261342152,58.93239895063768,2482800
2022-07-08,58.52732467651367,58.809928128119914,58.43312113031302,58.67804675693686,2229200
2022-07-11,58.57442092895508,58.734561557068346,58.2541360792309,58.357758176714846,2055600
2022-07-12,58.2635612487793,58.97949386164742,58.01863920342843,58.39544622004303,2055800
2022-07-13,57.97153854370117,58.470804780377016,57.62299079970295,57.75487576941735,3061200
2022-07-14,57.66067123413086,57.736034072679615,57.057782899732494,57.19908642526246,2949400
2022-07-15,58.22587585449219,58.31065724253681,57.76428749880532,58.15051302356471,2201600
2022-07-18,57.492591857910156,58.38914484165964,57.3699083507196,58.36083381693558,1789300
2022-07-19,58.28532791137695,58.37970398576285,57.81345833968482,57.88895919919354,9367900
2022-07-20,57.936153411865234,58.38914783103961,57.756844245966924,58.275900126265924,1940100
2022-07-21,58.19096374511719,58.209838962689226,57.70965829730903,57.898403272870105,1812200
2022-07-22,58.49296569824219,58.67227488244488,58.13434372975681,58.37971798190785,2623300
2022-07-25,58.8515739440918,58.95538582655874,58.455201629225215,58.54013829669097,2134200
2022-07-26,59.10639190673828,59.20076439437482,58.67226910340314,58.67226910340314,1628100
2022-07-27,59.40839385986328,59.56882782418031,58.77608661206795,59.04977189245817,2969900
2022-07-28,60.57862091064453,60.64468236593872,59.389507515190424,59.5971312890175,9025000
2022-07-29,60.880638122558594,60.97501063401687,60.36157850929648,60.37101792049063,3700600
2022-08-01,60.72016525268555,60.87116695236383,60.493669903325454,60.60692117808417,3758800
2022-08-02,60.38987350463867,60.993862421673434,60.35212307229919,60.81455686825936,4779700
2022-08-03,60.66355514526367,60.757927626042886,60.02181219574275,60.446499159487345,2857700
2022-08-04,60.569175720214844,60.94667280021034,60.503114271227474,60.64467657624553,3693600
2022-08-05,60.531436920166016,60.559747946576536,60.012381035521855,60.342688343910055,1699200
2022-08-08,60.72016525268555,61.09766230172392,60.58804236554572,60.814544915063145,3542100
2022-08-09,61.13542556762695,61.239237457921256,60.757928439298475,60.757928439298475,2224900
2022-08-10,61.711097717285156,61.72997653092826,61.39022988692991,61.58841422923599,3108800
2022-08-11,61.68278121948242,62.2112727520347,61.58840876012054,61.89040495017285,1624500
2022-08-12,62.53215026855469,62.55102188112307,61.890407438868536,61.90927905143692,1894400
2022-08-15,62.96627426147461,63.00402468970787,62.26790933955433,62.39059283119393,2762300
2022-08-16,63.25883865356445,63.4570230253976,62.84359109344232,62.84359109344232,1912300
2022-08-17,63.22108459472656,63.43814777056575,62.909656142655976,62.909656142655976,1368800
2022-08-18,63.22108459472656,63.34377529417592,62.92852775787057,63.25883502531418,2259200
2022-08-19,62.98515319824219,63.202216385779934,62.85303028414401,62.99459260643743,2583600
2022-08-22,62.11922836303711,62.70535060831561,62.01523881609285,62.64862444749465,4035900
2022-08-23,61.64653396606445,62.01522145200603,61.49528107534727,62.01522145200603,1510800
2022-08-24,61.81669998168945,61.91123394301487,61.51418697796074,61.693806553214294,1419200
2022-08-25,62.204307556152344,62.22321146614783,61.66545596528131,61.93015398009796,1537700
2022-08-26,60.85243606567383,62.30828200717774,60.82406938882836,62.30828200717774,6383000
2022-08-29,60.76735305786133,61.15495165405858,60.285224111811836,60.653915195542936,2401000
2022-08-30,60.086708068847656,60.85244619031905,59.95435546522172,60.85244619031905,2979300
2022-08-31,59.74638748168945,60.464855102822504,59.72747996452277,60.27578353739586,4905200
2022-09-01,60.28522491455078,60.32303993998662,59.43440487344095,59.53839439026985,3580500
2022-09-02,59.6140251159668,60.8997035391853,59.42495359288664,60.60664610433844,5658100
2022-09-06,59.56675338745117,60.2190499492484,59.39659298680764,59.73691739433399,2472300
2022-09-07,60.86189270019531,60.91861884913288,59.6802037136909,59.6802037136909,3157900
2022-09-08,60.91862487792969,61.08878891662423,60.45539974898564,60.58774514923257,2901300
2022-09-09,61.28730773925781,61.51419070267247,60.861894068816035,61.11714371357697,1771700
2022-09-12,61.73161315917969,61.91122549745266,61.41964463813165,61.47636356469386,2679900
2022-09-13,59.9543571472168,61.14550536958947,59.755833645567954,61.05097139915854,5863100
2022-09-14,59.9543571472168,60.304140771538826,59.623484644468725,60.05834667843471,2187400
2022-09-15,59.254791259765625,59.89763229268822,59.179161205897344,59.89763229268822,3669300
2022-09-16,59.17916488647461,59.24533938460527,58.84829239582128,59.00900086092727,2749800
2022-09-19,59.542842864990234,59.542842864990234,58.71888532444617,58.946185825019825,3351600
2022-09-20,58.71889114379883,59.164019377926564,58.29270492099773,59.164019377926564,2752200
2022-09-21,58.112754821777344,59.52390018815472,58.112754821777344,59.05036079568629,3797100
2022-09-22,58.018043518066406,58.36846526212732,57.67709819764687,58.065400346541885,3347500
2022-09-23,57.44979476928711,57.7718016772468,56.80578095336772,57.61080002967625,6589800
2022-09-26,56.635311126708984,57.30773620299338,56.26595097530823,57.27932499529145,4292600
2022-09-27,55.92500686645508,57.12779747167931,55.7261211697096,56.96679579702417,4325300
2022-09-28,56.682655334472656,56.966781817607504,55.87763993310608,56.256472835407,4261600
2022-09-29,55.51775360107422,56.52165834572548,55.32833713435266,56.44589031390941,4286400
2022-09-30,54.76956558227539,55.820819954933164,54.712739556934956,55.64087629391651,4517200
2022-10-03,56.05759811401367,56.29436783615689,55.10105002619553,55.35676175964852,3977600
2022-10-04,57.10884094238281,57.25090418269656,56.32276755435005,56.4553579851398,3884200
2022-10-05,56.43642807006836,56.83419944765768,55.98183066161526,56.67319777943887,2411900
2022-10-06,55.21469497680664,56.28489506455872,55.13893054919552,56.26595305445119,2781300
2022-10-07,54.163429260253906,55.063154742964926,53.87930637435003,54.94950631116708,5321200
2022-10-10,54.24867630004883,54.64645130252037,54.068732616085015,54.32444434349833,1900200
2022-10-11,54.551734924316406,55.06315831985644,54.14449077003291,54.16343277869944,2598400
2022-10-12,53.90773010253906,54.741160559249515,53.898260903030476,54.665396124722754,1380600
2022-10-13,55.25258255004883,55.423057039160014,53.02694860516951,53.17848108295509,5396100
2022-10-14,54.38125228881836,55.87763823328622,54.23919266439076,55.659810585576,3103200
2022-10-17,55.35674285888672,55.536686485661484,54.940025977992306,54.940025977992306,2036000
2022-10-18,56.10495376586914,56.40801871479758,55.74506278420944,56.14283417487082,1932000
2022-10-19,55.59353256225586,56.01971879296047,55.20523035490707,55.792418265644905,1242200
2022-10-20,54.797977447509766,55.66928816962884,54.68432900828092,55.621934954351715,2103700
2022-10-21,55.707176208496094,55.83976666597129,54.57068089570744,54.89268784078391,2470600
2022-10-24,56.35719680786133,56.613409454650004,55.87324199941364,56.082005044285,1684200
2022-10-25,57.040428161621094,57.09736188972107,56.22434427315643,56.24332338915517,1575800
2022-10-26,57.135318756103516,57.543360690583064,56.879106126088715,57.27766031274379,1807800
2022-10-27,57.41999053955078,57.932415730775666,57.32509859446277,57.391523680003516,1550000
2022-10-28,58.814937591552734,58.900341808990326,57.54336569853551,57.55285706708217,2592900
2022-10-31,58.58719253540039,58.900338903962535,58.397404992688884,58.596680283582636,1799300
2022-11-01,58.58719253540039,58.881359787701754,58.30250941138498,58.87187203951951,2271400
2022-11-02,57.818546295166016,59.29888457139096,57.7995671816367,58.50177990263841,2902200
2022-11-03,57.71416473388672,58.08424840921105,57.125826676188964,57.4199938950899,2841500
2022-11-04,58.24559020996094,58.50180291354093,57.42950610668329,58.0747817409076,1975200
2022-11-07,58.25505828857422,58.43535806718863,57.82803726014005,58.340462494261054,1772900
2022-11-08,58.606163024902344,58.93829210124699,58.12220827123486,58.34046265974341,1845400
2022-11-09,58.05577850341797,58.80543718175362,57.97986205097581,58.42586215933424,1383300
2022-11-10,59.78284454345703,59.87773649953583,58.86237736592912,59.44122770973962,2912400
2022-11-11,59.118595123291016,59.85876620056489,58.67259854712848,59.849274832195405,1831800
2022-11-14,58.75800323486328,59.5930663346056,58.72953636756528,59.0996201220259,2836200
2022-11-15,59.061649322509766,59.41275386260238,58.4733076803165,59.17552038039738,2237200
2022-11-16,59.35581970214844,59.64049917205956,59.099607093259664,59.099607093259664,1852300
2022-11-17,59.099613189697266,59.118592305635254,58.70106261468826,58.81493369041994,1888100
2022-11-18,59.90620803833008,59.99161224826497,59.517145219714685,59.526632967531384,2881500
2022-11-21,60.425289154052734,60.48232769634716,59.854878345185476,59.854878345185476,1508200
2022-11-22,60.79604721069336,60.891117481211666,60.4918295981548,60.65344361819591,1767000
2022-11-23,61.0622444152832,61.07174600312891,60.68197056096045,60.76752837029481,1372400
2022-11-25,61.385467529296875,61.39497636949667,61.18582540382058,61.18582540382058,1123600
2022-11-28,60.78654098510742,61.318923643230455,60.69147433705981,61.08125339655127,1152400
2022-11-29,60.73899841308594,60.777026517138964,60.406261569020984,60.653436992246434,1066500
2022-11-30,61.91785430908203,61.95588242153865,60.387260861587606,60.66295923705744,2510800
2022-12-01,62.01290512084961,62.5547928285756,61.79424536894138,62.24106645749263,1468300
2022-12-02,62.13650131225586,62.24107678663822,61.51855730539264,61.528066144823576,1232400
2022-12-05,61.461509704589844,61.71819030638983,61.33791656958541,61.66115178446055,1383900
2022-12-06,61.33792495727539,61.62313211215908,61.0146969513185,61.413981165660275,1618200
2022-12-07,61.3569450378418,61.746720428113996,61.16680450943625,61.32842577186085,1377000
2022-12-08,61.73722839355469,61.81327736356372,61.34744568985555,61.42350191298523,1181100
2022-12-09,61.290401458740234,61.84179814555665,61.27138377816313,61.604127910182676,1010500
2022-12-12,62.11747360229492,62.12698244019031,61.22383867431786,61.499536948339106,1649600
2022-12-13,62.13650131225586,63.04915406340427,61.746718679899914,63.03014363766172,2948200
2022-12-14,62.00341796875,62.77346728244448,61.64215453516837,62.22207054401405,2966600
2022-12-15,61.119266510009766,61.70869118827467,60.796034908772626,61.56608762463268,2001300
2022-12-16,60.472816467285156,60.72950076176335,60.06402336421545,60.64393933027062,1787100
2022-12-19,60.28803634643555,60.84996290366047,59.98326298995949,60.430900446802134,2236200
2022-12-20,60.297576904296875,60.50710636598759,60.00232605544223,60.24043052391621,1940600
2022-12-21,61.107112884521484,61.154729401723564,60.58328033071438,60.630900481101044,3147900
2022-12-22,60.821388244628906,60.973771281433514,60.0118311083475,60.85948582042246,1436800
2022-12-23,61.230934143066406,61.230934143066406,60.64995877103704,60.77377408799047,1198400
2022-12-27,61.488094329833984,61.60238708820929,61.0595092020768,61.3071398787042,1199000
2022-12-28,60.85948944091797,61.802380882199266,60.84044065188799,61.61190025826952,2039000
2022-12-29,61.3357048034668,61.53571165981815,61.021405200755765,61.126171734992774,1554500
2022-12-30,60.85948944091797,61.249976899884956,60.373754403616076,61.18330795487255,2066600
2023-01-03,60.83092498779297,61.02140927793436,60.25947575055446,60.95474032136272,2280700
2023-01-04,61.2880859375,61.57381419318969,60.92616977781492,61.02141010758769,1730300
2023-01-05,60.468997955322266,61.08806724543598,60.3832802218376,61.040443456578394,2091000
2023-01-06,61.821441650390625,61.97382471683233,61.01188072347233,61.069030731462604,2218400
2023-01-09,61.40237808227539,62.18336040483782,61.4023780822754,61.80239182316488,1485300
2023-01-10,61.45952224731445,61.478574673342834,61.13570366854674,61.43095087464336,1660200
2023-01-11,61.926204681396484,61.93573089436846,61.50714577345826,61.66905506212465,1401600
2023-01-12,61.56428909301758,61.97382905817678,61.46904876152343,61.97382905817678,1279100
2023-01-13,61.55475616455078,61.64047754000368,61.116644874376874,61.21188519548064,1629100
2023-01-17,61.34523010253906,61.8690554995568,61.29760630900531,61.63095106462946,1368800
2023-01-18,60.0308837890625,61.38331511877145,59.99278984398347,61.36426996282445,2387700
2023-01-19,59.6118278503418,60.03089035754453,59.592779059125476,59.9070786644166,2203900
2023-01-20,60.049930572509766,60.078505571845916,59.19275688930839,59.63086812515698,2616600
2023-01-23,60.1338996887207,60.534663376079465,59.866723897148205,60.028936730603746,2066900
2023-01-24,60.343841552734375,60.45834497366988,59.58047570650267,60.162540526255185,1487300
2023-01-25,60.42970657348633,60.43924700644085,59.82855737742681,60.028939229447545,1715700
2023-01-26,60.49650192260742,60.525126862129994,60.181613027869545,60.41062346404231,2225500
2023-01-27,60.3629150390625,60.582385059006455,60.14344865911622,60.41062812861412,1644200
2023-01-30,60.25796890258789,60.82094926661201,60.210255802587064,60.21979987858662,1576700
2023-01-31,60.89726638793945,60.89726638793945,60.162529264475126,60.40108013676884,3254400
2023-02-01,60.944984436035156,61.29803875765985,60.23887579278576,60.62055505832658,5537700
2023-02-02,60.79231262207031,61.049948039937895,60.42017378737203,60.84002207574994,4073600
2023-02-03,60.267494201660156,60.68734244022865,59.8190173822819,60.56329860337737,4053000
2023-02-06,60.525123596191406,60.55374853416937,60.124356264513835,60.13390033717129,2083700
2023-02-07,60.553749084472656,60.68733698291348,59.809471570303984,60.25794834935292,2086300
2023-02-08,60.05755615234375,60.35336049441484,59.97167770722613,60.257941617616076,2289100
2023-02-09,59.504127502441406,60.44878687601922,59.418249046661856,60.238864593000415,1515500
2023-02-10,60.22932815551758,60.267497171813304,59.49459097181462,59.55184449625821,1825800
2023-02-13,60.668270111083984,60.696895055924685,60.210249153644334,60.210249153644334,2243800
2023-02-14,60.07665252685547,60.706426702162496,59.89535516911471,60.563298358682175,2364800
2023-02-15,60.23887252807617,60.2579570363186,59.78085525025114,59.85718964322311,1486800
2023-02-16,59.87627029418945,60.21024006692297,59.43733755288324,59.75222281860378,1488000
2023-02-17,60.563297271728516,60.68734110585235,59.82856014039068,59.83810057378579,1866000
2023-02-21,59.93138122558594,60.466740238582574,59.84534144933353,60.32333939588359,2119000
2023-02-22,59.79755401611328,60.23731133724237,59.673273504720925,60.036553035879386,1678600
2023-02-23,59.76886749267578,60.1130266196726,59.453387077316975,59.940947056174195,1565500
2023-02-24,59.520301818847656,59.673261013606336,59.15702601056759,59.43426204386872,1776100
2023-02-27,59.376914978027344,60.02699258080756,59.22395575659879,59.77843156671398,1844700
2023-02-28,58.86067199707031,59.35779034260324,58.83199328475493,59.25263020166653,1799300
2023-03-01,58.41136169433594,58.66948108533314,58.10544322652498,58.5930032917983,2150100
2023-03-02,58.85110092163086,58.92757868688678,58.191461506271956,58.296621624478995,2854400
2023-03-03,59.243072509765625,59.271751222402074,58.56431258707556,58.937154085525854,4165300
2023-03-06,59.300437927246094,59.52031659637534,59.157040697902204,59.21439813090545,2066500
2023-03-07,58.478267669677734,59.376906152989186,58.373111183628595,59.33866544160679,2805500
2023-03-08,58.41136169433594,58.56432092824141,58.15324595017453,58.48784313470657,2804400
2023-03-09,57.76127624511719,58.669473169383586,57.58920032117211,58.63123610119319,4585800
2023-03-10,57.21635437011719,57.94291331175879,57.063395168745544,57.770833754361306,5450100
2023-03-13,57.40756607055664,58.239281670857004,56.82440785595628,56.88176893581125,6820800
2023-03-14,57.981163024902344,58.191479680166374,57.445803913574025,57.87600287385253,2583000
2023-03-15,57.9620361328125,58.07675462701127,57.24503916210866,57.464917795504284,3882200
2023-03-16,58.43046951293945,58.468710224916805,57.63699479700204,57.72303457553357,4687400
2023-03-17,57.63700866699219,58.33488541776097,57.44580870792936,58.258403975401485,5622800
2023-03-20,58.47037887573242,58.594903589791194,57.857321761844624,57.857321761844624,3207800
2023-03-21,58.32667922973633,58.78647196435735,57.87646391174774,58.72900015634712,3178600
2023-03-22,57.36878204345703,58.46079034502531,57.34962355432852,58.278790179466654,4849800
2023-03-23,56.976043701171875,57.65615364024443,56.74614913359356,57.38794209336697,6828500
2023-03-24,58.09678649902344,58.11594133288491,56.95688021654468,56.966461287583364,4653100
2023-03-27,58.403316497802734,58.7768978875281,58.3075240554962,58.38415800934143,3245200
2023-03-28,58.556583404541016,58.83437236454626,58.34584367602622,58.34584367602622,2622500
2023-03-29,59.083431243896484,59.11216715189289,58.786480129536386,58.872691507633945,3373700
2023-03-30,59.27501678466797,59.399541497746576,59.02596005029355,59.2558582932462,4348700
2023-03-31,59.77312469482422,59.79227953152708,59.4378565867884,59.45701507759975,3387100
2023-04-03,60.01259994506836,60.156283144024094,59.57196196758878,59.68691291168352,4260000
2023-04-04,59.821014404296875,60.13712034262733,59.61027467600444,60.02217306088064,2555800
2023-04-05,60.59690856933594,60.67354252081282,59.92637976445281,59.92637976445281,3265000
2023-04-06,60.77891540527344,60.98965147411868,60.55859826496225,60.7405984276259,3973400
2023-04-10,60.68312454223633,60.7214415208822,60.280807228779224,60.62565272837571,1906500
2023-04-11,60.855552673339844,61.027975438385006,60.67355248984041,60.721446890328835,1673600
2023-04-12,60.78850173950195,61.15250577233194,60.68313186256891,60.92260752683178,2532400
2023-04-13,60.9609260559082,61.07587335451872,60.395763327752434,60.69271447444741,3797000
2023-04-14,60.52986145019531,60.884288028349026,60.309544299890945,60.83638997706298,3359800
2023-04-17,60.97050476074219,60.97050476074219,60.491553438675425,60.55860633143608,2140700
2023-04-18,60.845970153808594,61.037551393809444,60.60649451733458,60.98965334322806,2489300
2023-04-19,60.97050476074219,61.07587098214565,60.75018393697591,60.826817902478716,1714900
2023-04-20,61.03755187988281,61.07586520490151,60.72144228324783,60.85554805608391,2744200
2023-04-21,61.07585525512695,61.31533450860308,60.836379655758485,61.2003835899487,2033400
2023-04-24,61.295631408691406,61.31482572069373,60.998128725006985,61.065306986544805,2447300
2023-04-25,61.30523681640625,61.62193384526453,61.209265246342326,61.218864233819254,3261100
2023-04-26,60.47029113769531,61.10368875691419,60.40311287966759,60.86376536083218,3275800
2023-04-27,61.19966506958008,61.21885938207167,60.47029583866286,60.48949015115445,3585500
2023-04-28,61.3628044128418,61.42998632956434,61.07489707935527,61.13248001042872,1770200
2023-05-01,61.65072250366211,61.91943557367812,61.324430153466096,61.3724141072631,2949300
2023-05-02,61.055721282958984,61.468393589376376,60.566279033712064,61.458794600816574,2280500
2023-05-03,60.710227966308594,61.334030398518344,60.67184299675733,61.142090906996785,1737800
2023-05-04,60.518287658691406,60.73901677628259,60.249570926063896,60.633449880708326,2494100
2023-05-05,61.14208984375,61.21886710340001,60.62385432393618,60.65264762677555,1513300
2023-05-08,61.017333984375,61.22846413239898,60.88297377625258,61.10370291247026,1249600
2023-05-09,60.87336349487305,61.07489826613571,60.82537954851628,60.921347441229805,1022500
2023-05-10,60.988548278808594,61.190083124687824,60.5662842692128,61.065325550157894,1506700
2023-05-11,60.76780319213867,60.88296540804494,60.47029683502823,60.87337008211143,1231900
2023-05-12,60.892574310302734,61.1037044636866,60.585472577252176,60.892574310302734,1495700
2023-05-15,60.575862884521484,61.036515402695926,60.37432809424656,60.91175786258714,1147900
2023-05-16,59.83689880371094,60.50868510426576,59.83689880371094,60.479895465693964,2016200
2023-05-17,59.95206832885742,60.0480362372317,59.58738368734131,59.9808579691815,2082600
2023-05-18,59.82731246948242,59.88489541622116,59.385854193976165,59.788923838323264,2392900
2023-05-19,59.89448547363281,60.27836442956552,59.750529949922786,59.9232751139984,2757200
2023-05-22,59.655067443847656,60.13584651028475,59.50121828930991,59.88583934162768,2125400
2023-05-23,59.203125,59.568518062323676,59.18389340008269,59.53005486248905,3615300
2023-05-24,58.76081848144531,59.22236594815812,58.7512008459422,59.145439536346046,3470900
2023-05-25,58.25119400024414,58.57812024717744,57.95310965573921,58.57812024717744,3134100
2023-05-26,58.1934928894043,58.43388239886083,58.01079818271635,58.2608016586079,2257000
2023-05-30,57.96271514892578,58.212722283392,57.8473292158159,58.039641549700825,4581300
2023-05-31,58.155029296875,58.318496069594744,57.703095848355886,57.84733102028196,3553500
2023-06-01,58.26079559326172,58.31849039002388,57.876170950952186,58.26079559326172,2991400
2023-06-02,59.10697555541992,59.164666691889124,58.21272625961799,58.29926663237472,3375200
2023-06-05,59.174278259277344,59.6165940444357,59.049274696323,59.1838922250188,2242100
2023-06-06,58.92427444458008,59.40505345582646,58.71273417390754,59.31851308708,5046900
2023-06-07,59.174278259277344,59.280050222696204,58.49157298200432,58.79927123846688,3157500
2023-06-08,59.49158477783203,59.558893535726824,59.03965507026015,59.15504098835806,2320300
2023-06-09,59.48198318481445,59.64544629711455,59.3377480061531,59.385825176355894,2170000
2023-06-12,59.44351577758789,59.549287745385634,59.222357875852936,59.491592944390675,1269700
2023-06-13,59.616600036621094,59.68390880773434,59.20312977518094,59.27043854629418,2327500
2023-06-14,59.5396614074707,59.94351761929286,59.41466152566694,59.67428259011287,2227200
2023-06-15,60.251216888427734,60.33775724474388,59.635820429313924,59.635820429313924,2953400
2023-06-16,60.37623596191406,60.66470266777586,60.328158788945956,60.366618326488535,4199300
2023-06-20,59.94366455078125,60.30012696514822,59.94366455078125,60.24232075938515,2215100
2023-06-21,60.18451690673828,60.31939437542059,59.51975841803919,59.856955764880354,2943700
2023-06-22,60.17487716674805,60.40609829600264,59.97256097560975,60.23268336784549,1509000
2023-06-23,59.683536529541016,60.251951303160844,59.673900325251545,60.17487636938555,1767800
2023-06-26,59.93400955200195,59.96291448338747,59.336693646959816,59.62571723487476,1387500
2023-06-27,60.126708984375,60.1748789825088,59.83768532043692,59.87622278899807,1248900
2023-06-28,59.59682846069336,59.95329083794213,59.41377733240568,59.95329083794213,2119300
2023-06-29,60.001461029052734,60.04963469989708,59.29816880131943,59.41377752604864,1914000
2023-06-30,60.51207733154297,60.61804985915519,60.09780872542177,60.09780872542177,2007100
2023-07-03,60.61804962158203,60.64695456094057,60.136342283806705,60.309757219416646,897600
2023-07-05,60.65658187866211,60.76255807188822,60.25194951376421,60.319388241247196,1342100
2023-07-06,60.3675537109375,60.44462863664653,60.08816261794436,60.309747516655726,1673700
2023-07-07,59.90510940551758,60.396449146561835,59.87620814873097,60.145963012431,5217800
2023-07-10,59.91475296020508,60.31938900536385,59.82804549875213,59.905120431214776,1643300
2023-07-11,60.338661193847656,60.348293723389574,59.86658639331765,59.97256259395511,2104800
2023-07-12,60.396461486816406,60.59878135106397,60.30012149442052,60.521706417039155,1635300
2023-07-13,60.51207733154297,60.59878479968776,60.30012492604784,60.348294924987094,4611500
2023-07-14,60.589134216308594,60.675841663876696,60.30974314357421,60.569865486278516,1559600
2023-07-17,60.280845642089844,60.56986926028058,60.184505661071164,60.44462801998324,1269700
2023-07-18,60.19415283203125,60.714397676410876,59.95329914575945,60.280860306094525,1831600
2023-07-19,60.63731384277344,60.77219497442478,60.32902146355477,60.35792640076187,2102200
2023-07-20,61.43694305419922,61.49474924719894,60.695113448808726,60.78182090074099,2019700
2023-07-21,61.75486755371094,61.9282824565248,61.44657520984956,61.57182012302282,2808100
2023-07-24,61.83017349243164,61.984624421229654,61.733637058822374,61.84947709666509,1527100
2023-07-25,61.73363494873047,61.781901322641126,61.50195119847572,61.67571309054471,1271100
2023-07-26,61.781898498535156,62.0328895233788,61.53091115617963,61.63709570093397,1673400
