Date,Close,High,Low,Open,Volume
2017-05-16,99.00818634033203,99.31781384600058,98.68225905110168,98.68225905110168,6722700
2017-05-17,100.45044708251953,100.66230083889016,99.7252618336666,99.92081579986721,11236400
2017-05-18,100.56450653076172,100.98821398360367,100.37710248613932,100.83339708161746,8350500
2017-05-19,100.80076599121094,100.85780279429599,100.23039796036048,100.51558197578571,11277400
2017-05-22,100.52373504638672,100.67854567877428,100.4341048934829,100.55632839440133,4062900
2017-05-23,99.84750366210938,100.72750599584246,99.79861671575186,100.63787578315393,7901300
2017-05-24,100.4096450805664,100.43408853345933,99.84742079785136,100.05927441716412,7355200
2017-05-25,100.44226837158203,100.45041826432892,100.02671708969166,100.23856456873692,6464800
2017-05-26,100.61339569091797,100.82524319239668,100.42598543717425,100.6704325130926,2963800
2017-05-30,101.11039733886719,101.15114057829499,100.82521331250925,101.06151042479027,4819400
2017-05-31,101.36300659179688,101.56671038068049,101.06152274629245,101.07782253066907,8000200
2017-06-01,101.37364196777344,101.40630437968817,100.9735383238247,101.00619450602133,9037300
2017-06-02,102.57394409179688,102.69642033137424,102.10851569225139,102.24732625025051,13245000
2017-06-05,101.93702697753906,102.19832621014723,101.88803648628333,101.98602369851139,6775500
2017-06-06,102.49229431152344,102.77808884252843,102.39431331092081,102.63111111190673,12841500
2017-06-07,102.00239562988281,102.4923194421763,101.89624744329699,102.2636887450873,12852400
2017-06-08,101.73289489746094,101.96969266234328,101.49610336229539,101.96969266234328,8758600
2017-06-09,101.5777587890625,101.77372699498572,101.23481287126765,101.31646577125923,5130500
2017-06-12,101.54507446289062,102.05949322853688,101.36543438385732,101.42259202448467,4335800
2017-06-13,101.56143951416016,101.67575483702377,101.24298879622327,101.25932311647114,4742600
2017-06-14,103.129150390625,103.46392902479559,102.66372218136321,102.81886076464073,20212300
2017-06-15,102.96587371826172,103.15368098940662,102.74541027186417,102.95770655959018,5863700
2017-06-16,103.17000579833984,103.24349776461466,102.89238470949769,102.94954235894852,6672500
2017-06-19,103.02304077148438,103.2761728756691,102.90872545851734,103.1455232438683,5641300
2017-06-20,103.94569396972656,104.02734684120531,103.52925622655569,103.52925622655569,8405700
2017-06-21,104.15799713134766,104.22332192477022,103.62725031650616,103.79055607034736,5914800
2017-06-22,104.38665008544922,104.41115156052837,103.95388413813214,104.280501945639,6608100
2017-06-23,104.33767700195312,104.43566422946789,104.02739345939938,104.08455111802026,4329900
2017-06-26,104.72962188720703,104.98276025096206,104.64797520227881,104.73779527730514,5541600
2017-06-27,103.61097717285156,104.10090095333018,103.39051365203778,104.05191044419799,8354200
2017-06-28,103.26801300048828,103.46398123229521,102.86790937688146,103.4313188220411,7357900
2017-06-29,102.4024429321289,102.65556873051837,101.9860051430725,102.07582518051046,9115800
2017-06-30,102.16563415527344,102.38609753165734,101.94516454917475,102.22279178838888,10189800
2017-07-03,101.83676147460938,102.31133570374676,101.47673878456162,102.27860580077963,11021100
2017-07-05,101.86131286621094,101.99223248518062,101.55857217187781,101.62402573877164,11394500
2017-07-06,101.01848602294922,101.16576739705717,100.58482593323912,101.06757773345593,10853100
2017-07-07,100.41304779052734,100.66669674225804,100.30667404231188,100.5112312595375,9401800
2017-07-10,100.56031036376953,100.72395360980161,100.38029904758045,100.5357645011237,3859200
2017-07-11,100.73210906982422,100.91212033494882,100.40481642801473,100.52755194901677,4425600
2017-07-12,101.4276123046875,101.49307208819677,101.04304387980616,101.37033655476401,7839900
2017-07-13,100.7894058227539,101.17397428884642,100.4866589735219,101.13306035912156,7449300
2017-07-14,100.91214752197266,101.59127884424113,100.74032024331248,101.54218087705995,6566800
2017-07-17,101.19035339355469,101.45218635777013,100.86306062763782,100.91215860020904,4737300
2017-07-18,102.07401275634766,102.0903745807921,101.64853665231865,101.81217986711708,9163000
2017-07-19,102.11492156982422,102.28674880953805,101.94308808752221,102.09855350361062,5140900
2017-07-20,102.4095230102539,102.87591319206093,102.25405753545472,102.67953377886495,12239100
2017-07-21,102.8431396484375,103.12133433519426,102.74494998350623,102.87586953674793,6201500
2017-07-24,102.44221496582031,102.81860560333115,102.40949131633892,102.64677210931643,5378500
2017-07-25,101.10848999023438,101.61579387994486,101.02666839320693,101.57487996013728,9743300
2017-07-26,101.27213287353516,101.53396572877216,100.7075594859668,100.8630186470656,8459500
2017-07-27,100.77305603027344,100.95306111182624,100.49485500861917,100.73214209566282,6390800
2017-07-28,101.370361328125,101.45218295621328,100.8548794528378,100.86305724583357,5491800
2017-07-31,101.49307250976562,101.50125654338542,100.96940672469336,101.01849844123495,5464600
2017-08-01,102.20565032958984,102.26305055718464,100.99204373011237,101.00844111392992,9676800
2017-08-02,102.26306915283203,102.64027161078252,102.23846994455477,102.31226756938656,5745600
2017-08-03,103.32083129882812,103.33722867807262,102.71402816832,102.73862736526367,10324500
2017-08-04,102.44346618652344,102.6484679193664,102.04166454187506,102.62386871241026,8485500
2017-08-07,102.5582504272461,102.58284963030957,102.18104804924367,102.36964611016718,4684600
2017-08-08,102.18927764892578,102.48448067824852,101.80387334641237,102.39427940505783,6197400
2017-08-09,102.74688720703125,103.27988679155442,102.66488149603626,103.26348940304985,9221800
2017-08-10,103.62431335449219,103.68171360893176,102.92730222123639,103.00930794714309,10378200
2017-08-11,103.67347717285156,103.69807637994752,102.95187332135917,103.13226959211494,5717800
2017-08-14,103.1404800415039,103.55048354381941,103.09948344496652,103.31268076173758,5111000
2017-08-15,102.70584869384766,102.94365140962593,102.2630442840697,102.27944792303659,7473200
2017-08-16,103.08312225341797,103.33732252756884,102.3451143940901,102.36151804438603,5283800
2017-08-17,103.8538818359375,103.87848104353944,102.91907441012474,103.07487147698916,9364700
2017-08-18,103.82929229736328,104.26389502188697,103.53408926633641,104.12449532839015,8382500
2017-08-21,104.08350372314453,104.15730136079826,103.7309004122085,103.95229958132748,7669800
2017-08-22,103.68170166015625,103.98510028887524,103.54229569587578,103.96870289927872,6140700
2017-08-23,104.38689422607422,104.3950897916902,103.94408969269006,104.1736906530766,7446400
2017-08-24,104.00151062011719,104.39511055731313,103.91130933114349,104.04250722482273,5569400
2017-08-25,104.4032974243164,104.50989608866978,104.034296754037,104.15729280669193,7303300
2017-08-28,104.33769226074219,104.46069456590217,103.91949318181821,104.07529026260755,4448500
2017-08-29,104.67389678955078,105.38730514531872,104.39509115105317,105.3381067263544,7659400
2017-08-30,104.6410903930664,104.74768904740931,104.41968500676468,104.51808809580508,4735200
2017-08-31,104.95268249511719,104.98548352220466,104.60828109493305,104.66568132829707,7978400
2017-09-01,104.14987182617188,104.63466900936098,103.88692959973908,104.61001915516997,14128600
2017-09-05,105.80146789550781,105.83434272434972,104.92226056412666,104.92226056412666,15215700
2017-09-06,105.15238952636719,105.9987350121777,104.96339677533219,105.76866124155427,9066400
2017-09-07,106.2287826538086,106.46708134639171,105.4481745141931,105.4481745141931,13618900
2017-09-08,105.9986801147461,106.13015435503385,105.64535719930564,106.08906708768473,9808500
2017-09-11,104.7332992553711,105.21810282128497,104.56896267620222,105.07019739241753,17856700
2017-09-12,104.18280029296875,104.42930524565584,103.96915765207397,104.39644293386353,7557400
2017-09-13,103.77190399169922,104.28956979281399,103.76368528306753,104.28135735322017,6740000
2017-09-14,104.1991958618164,104.2156332811395,103.8047855646033,103.83765413421084,6674500
2017-09-15,104.24027252197266,104.36352807818501,103.97733026093736,104.35530936936073,9769200
2017-09-18,103.64043426513672,104.00198223229826,103.40214185669281,103.94446380743513,6863000
2017-09-19,103.38570404052734,103.78833298860428,103.31175447148856,103.76368313225801,5554900
2017-09-20,103.45967864990234,103.57471551308186,102.98309377727931,103.50897837153961,8037000
2017-09-21,103.4021224975586,103.99374405340824,103.3856913516903,103.66507098374684,6147800
2017-09-22,103.69793701171875,104.13344075588151,103.58290017938509,103.94444809188354,5660700
2017-09-25,104.34710693359375,104.57718066425016,103.69796675407662,103.79657246823177,9679000
2017-09-26,104.1581039428711,104.26492208112928,103.88694297378723,104.16631638263388,7251900
2017-09-27,102.58867645263672,102.95844316934955,102.39147129847983,102.60511387242244,12145700
2017-09-28,102.28460693359375,102.42429359346748,101.86554068493653,102.0627457499957,8883700
2017-09-29,102.51473236083984,102.73658738751782,102.11209705203146,102.51473236083984,11285500
2017-10-02,102.3270263671875,102.9198456834005,102.29409126276134,102.7634055078085,7860700
2017-10-03,102.42579650878906,102.51636644442824,102.0305816731157,102.0305816731157,6219800
2017-10-04,102.4340591430664,102.58225767898456,101.99767375430338,102.53285816701184,7447000
2017-10-05,102.04710388183594,102.34351358780991,101.8412641572279,102.31880754420385,8180300
2017-10-06,101.7588882446289,102.17880289729474,101.29780943023674,101.51188442908783,10375000
2017-10-09,102.0799789428711,102.14584284188642,101.8000338155828,101.91530349101734,3590900
2017-10-10,102.24463653564453,102.81275578718999,102.11289618907874,102.21170144900309,6666800
2017-10-11,102.44222259521484,102.63983307999722,102.31048855375096,102.56572757777275,4385900
2017-10-12,102.87861633300781,102.90332235847953,102.29403269801576,102.54927804075473,7141600
2017-10-13,103.61968231201172,103.69378785519793,103.05979819243522,103.39737824590874,7746900
2017-10-16,103.54559326171875,103.6608629787288,103.23271293120996,103.35621799421456,5737300
2017-10-17,103.67729949951172,103.81726893512483,103.24092050511392,103.24092050511392,4969600
2017-10-18,102.99391174316406,103.06801727465727,102.65633802468368,102.9609829310858,5943800
2017-10-19,103.17505645751953,103.75141120355183,103.14212136216965,103.52910088037189,8966500
2017-10-20,102.0799789428711,102.32698269806247,101.8000338155828,102.09644334719339,12326900
2017-10-23,102.26113891601562,102.4999136715486,102.11293411195128,102.22821009887048,6871100
2017-10-24,101.62712860107422,101.84120354614363,101.39658925179614,101.5777291067221,6842800
2017-10-25,101.14134979248047,101.25662575559167,100.79554074832636,100.88611068108956,9961400
2017-10-26,100.80378723144531,101.3225008549987,100.80378723144531,101.3225008549987,8179400
2017-10-27,101.470703125,101.54480865894004,101.06725920558836,101.2236993358963,10480900
2017-10-30,102.44222259521484,102.4751576760119,101.7341340623889,101.98114402750468,9051600
2017-10-31,102.47522735595703,102.63990287191653,102.4258278420335,102.5328622161107,4424300
2017-11-01,102.93148040771484,103.25326970258153,102.56018700441608,102.60143832976647,8940400
2017-11-02,103.38526153564453,103.56677864992751,103.07171881228032,103.13772846930725,7222700
2017-11-03,103.66582489013672,103.7153290005572,103.25327384988783,103.52555904725912,10984100
2017-11-06,104.05359649658203,104.1443582051579,103.73180727345947,103.90507790936948,6246700
2017-11-07,104.49093627929688,104.60645007725486,104.07013241814714,104.15264766957131,6422700
2017-11-08,104.25987243652344,104.62291927247776,104.13610589744559,104.44964234075216,3356200
2017-11-09,103.96287536621094,104.16089812810958,103.59158190077223,103.85561434831378,6280400
2017-11-10,102.39514923095703,103.00572290237469,102.27963546325715,102.89846191666143,11981000
2017-11-13,102.60968017578125,102.98097353950423,102.56842255979942,102.97272705233057,5880800
2017-11-14,103.30278778076172,103.33579262252275,102.94799360061809,102.94799360061809,6195900
2017-11-15,104.42491912841797,104.51568086246999,103.66582671182773,104.01236808091944,9568200
2017-11-16,103.51728820800781,104.23512915904314,103.5090354260341,103.97109679113846,5894900
2017-11-17,104.28466033935547,104.32591796490873,103.92986616269889,104.02062790289219,6938800
2017-11-20,104.24339294433594,104.27639778267944,103.88860509595915,103.88860509595915,4232300
2017-11-21,104.57341003417969,105.02721858413202,104.21861597558815,104.86219443186401,5818400
2017-11-22,104.91168975830078,104.95294106917272,104.38362513693596,104.47438683389181,4140700
2017-11-24,104.62295532226562,104.81272529188313,104.5321935820034,104.73021633574379,3141400
2017-11-27,104.47441101074219,104.82920510048478,104.309386843985,104.67243371582252,6079900
2017-11-28,104.61470031738281,104.9364896460162,104.35066788632389,104.59819474948742,5983000
2017-11-29,103.58332061767578,103.69883441055835,103.22027367145654,103.59981989021776,14547100
2017-11-30,103.23680877685547,103.56684468236055,102.67573892445289,103.39357394346096,9630000
2017-12-01,104.6299057006836,105.57244245106968,103.43106067053658,104.0676902436213,24583100
2017-12-04,104.67951965332031,104.72912486289056,104.01808742225253,104.10903451172149,9609200
2017-12-05,105.20037841796875,105.41534480888468,104.5472159167166,104.563755189494,10958900
2017-12-06,105.56417846679688,106.01890759260755,105.54764550006477,105.7212700362345,11834200
2017-12-07,104.73738861083984,105.9114310703605,104.42321178808638,105.77087247133997,13056800
2017-12-08,104.74566650390625,104.78700207685335,104.37360850006993,104.66298274224125,4786100
2017-12-11,104.53068542480469,105.07636158956628,104.51415245952049,104.88620410331772,3863800
2017-12-12,104.48936462402344,104.51417353878014,103.90234646583005,104.3157400680411,7502400
2017-12-13,105.27479553222656,105.32440073620488,104.66296857969941,104.84486273813263,8532900
2017-12-14,105.7212905883789,105.8122376927981,104.8283588220193,105.04332527863615,6885000
2017-12-15,106.11812591552734,106.31654673904771,105.46495706272067,105.67165383106742,7239400
2017-12-18,105.15079498291016,105.8287602257912,104.92756521727857,105.80395761937498,7239700
2017-12-19,103.78654479980469,104.48931231013692,103.4062236331294,104.43970712123051,11045800
2017-12-20,102.63733673095703,103.10860506430531,102.48024518387955,102.77788900577153,10005800
2017-12-21,103.23551940917969,103.45094040364161,102.73839938607254,102.76325443904429,7026900
2017-12-22,103.37639617919922,103.43439342516592,103.17754938177424,103.31839893323253,3974300
2017-12-26,103.68297576904297,104.00610424486271,103.54212619162962,103.55041332007362,3168400
2017-12-27,105.0334701538086,105.2074682172082,104.14693718869906,104.15522431581948,9059700
2017-12-28,104.94229888916016,105.08314839287296,104.70202285982586,104.83458523943096,5297100
2017-12-29,105.10807037353516,105.32349148894347,104.79322899042116,104.8097969279629,7580500
2018-01-02,103.97296142578125,104.81807152762254,103.62497788795336,104.80149727083445,16238200
2018-01-03,104.47008514404297,104.56122459572896,103.9729648847184,104.39551994969645,8605100
2018-01-04,104.4535140991211,104.52808561247522,103.87354153404176,104.1055305600735,9217900
2018-01-05,104.1552505493164,104.54466344612125,103.86526423932156,104.28781933172974,10915400
2018-01-08,104.08895111083984,104.42036669773573,103.70782539833885,104.38722450692349,8850600
2018-01-09,102.69696044921875,103.42607564785044,102.58096599874979,103.40950139994146,16226400
2018-01-10,102.57272338867188,102.68043075529087,101.6281931853182,101.75246848479172,14302600
2018-01-11,102.99530029296875,103.22728934390372,102.16676435607098,102.33247533618706,12511000
2018-01-12,103.16925048828125,103.3929586409427,102.66384958605634,102.82126705216902,9987100
2018-01-16,103.60010528564453,103.79895208485121,103.2024053660054,103.70781265162611,9125900
2018-01-17,103.45924377441406,104.0972134120232,103.23553562009168,103.63323549376202,8327000
2018-01-18,102.49816131591797,102.96213933323304,102.35731174940824,102.68044020021358,10843900
2018-01-19,101.95960235595703,102.3738702105757,101.89332430334966,102.24130778413515,11374300
2018-01-22,102.05901336669922,102.49813621429286,101.90158958313741,102.2827151927701,8984700
2018-01-23,102.49816131591797,102.90414208106866,102.1087484851458,102.58101363026331,12325700
2018-01-24,101.94305419921875,102.01761939332675,101.52878626423552,101.78563036113248,9038900
2018-01-25,102.7798843383789,102.86273666688624,101.7442144289685,102.0424878685769,12173300
2018-01-26,102.39875793457031,102.66389551447911,101.99277707748365,102.63903412544178,6462900
2018-01-29,101.68616485595703,101.88501160632639,101.32989433754882,101.88501160632639,12223000
2018-01-30,101.08964538574219,101.38791875187538,100.832795013045,101.31334724972912,12064400
2018-01-31,101.68616485595703,101.85186942772746,101.03162105138269,101.80215932044118,18045100
2018-02-01,100.21247863769531,101.73185746154194,100.1543606335563,101.69034822109256,18632800
2018-02-02,99.2826156616211,99.84719341638592,99.00032361704419,99.75586419617478,23944400
2018-02-05,100.2208023071289,101.14239250325663,98.50216232896425,98.94219963561487,28606200
2018-02-06,99.59808349609375,100.35362385464859,99.39882268034658,99.98000269893713,10935400
2018-02-07,98.6515884399414,99.90528402712738,98.43571885735605,99.73922806575895,16271100
2018-02-08,98.5436782836914,98.95050439249394,97.84625576278415,97.97910056081929,15155100
2018-02-09,97.92095184326172,98.87574660862249,97.79641146774917,98.06209464612886,15661600
2018-02-12,98.35270690917969,99.05012936938107,98.12853924999344,98.4357317335306,10944600
2018-02-13,98.79275512695312,98.80936389429665,98.2945997912563,98.47725822570251,8157600
2018-02-14,97.69676971435547,98.41909876429432,97.5307201171766,98.35267639166834,12043300
2018-02-15,98.02888488769531,98.63497801236238,97.96246250853436,98.12851845643677,8222400
2018-02-16,98.56026458740234,98.97539501174539,98.25306579300894,98.83425218772177,8454100
2018-02-20,98.1285171508789,98.39420032960125,97.788107212998,98.20323757565083,8268800
2018-02-21,96.92462158203125,98.21152805788999,96.73366518949113,98.17001249374523,12054300
2018-02-22,97.21521759033203,97.68847224730631,97.1404971714747,97.33975795614704,9317900
2018-02-23,98.0787353515625,98.22818259362637,97.7383316156548,97.87117008949541,9072900
2018-02-26,98.1119155883789,98.72631313094678,98.00398396654855,98.53535036298388,8771600
2018-02-27,97.97077178955078,98.51874694345575,97.35638058754976,98.40250460691682,12525700
2018-02-28,98.59346771240234,98.65989009511412,98.17833732203434,98.36099570729819,9311600
2018-03-01,99.26649475097656,99.51607781700707,98.29313221834742,98.52607302815669,12287700
2018-03-02,98.45951080322266,98.94203465017569,98.26816929826033,98.87547832359719,10064300
2018-03-05,98.19330596923828,98.83389959717485,97.86053063563658,98.79230030028904,5658200
2018-03-06,98.2848129272461,98.73405864620109,98.26817701787493,98.46783966613455,5452000
2018-03-07,98.17668151855469,98.73407661778216,98.13508221681316,98.64256323168065,4461800
2018-03-08,98.74239349365234,98.99197025186255,98.38466109443853,98.42625404722588,7086700
2018-03-09,98.09349822998047,98.39298911068224,97.82727282995599,98.1600482328237,6570400
2018-03-12,98.65923309326172,98.71747467460602,98.32646395347109,98.42629215654249,5801300
2018-03-13,99.15835571289062,99.30810429853919,98.32642053643455,98.42624869542581,7455300
2018-03-14,100.0318832397461,100.16499591381809,99.308103702755,99.33306074235308,10175000
2018-03-15,100.0318832397461,100.23986703261234,99.77398536768366,99.97364803163,6757900
2018-03-16,99.67414093017578,99.84053175618588,99.45784237710417,99.66582614924603,6084300
2018-03-19,99.3580322265625,99.80727804612408,99.16668431655638,99.17500544668601,8491200
2018-03-20,98.95872497558594,99.18335111451994,98.85889677798339,98.92545314116119,5446000
2018-03-21,99.06684875488281,99.34970368656826,98.25987056588528,98.71743748144948,9742400
2018-03-22,100.04853057861328,100.51441226720205,99.557685501997,100.09012353100186,12136600
2018-03-23,99.97367858886719,100.09014904069888,99.51611791300371,99.56603200745627,7250400
2018-03-26,99.59098052978516,100.20661091493578,99.55770235394418,99.83224254426003,8237900
2018-03-27,100.65583801269531,100.76399365081647,99.67415422337547,99.6907964817765,9168500
2018-03-28,100.92205047607422,101.19659059742582,100.62255331590184,101.03852088867887,7412500
2018-03-29,101.41289520263672,101.73734940063862,101.08844100463482,101.11339804337936,9694300
2018-04-02,101.61296844482422,102.01315360285379,101.01270024887081,101.17110144080294,12036500
2018-04-03,100.82930755615234,101.27951358635885,100.73759856699571,101.17946568162554,9855000
2018-04-04,100.62086486816406,101.26282134014723,100.54582736011368,101.17111236404564,6654300
2018-04-05,99.87053680419922,100.27071570566574,99.85385897287956,100.12898594309338,7603700
2018-04-06,100.96269226074219,101.00438047536095,100.22902675284274,100.59586268715671,8831200
2018-04-09,101.12944793701172,101.12944793701172,100.3374163124697,100.57919398559964,6307500
2018-04-10,100.94603729248047,101.19614753889186,100.69592068533953,101.04607884675322,6046000
2018-04-11,101.30451202392578,101.62132081045498,101.10441623805963,101.58797151281061,5901300
2018-04-12,100.5625,100.93766843870978,100.38742097122025,100.91265805755948,6622800
2018-04-13,100.79593658447266,100.98768707640929,100.46245000112012,100.47912146796035,4964000
2018-04-16,100.82930755615234,100.85431794215344,100.19568354763257,100.237371764787,4491300
2018-04-17,101.10443878173828,101.36289430592893,100.72927023086059,100.8126403131968,5590400
2018-04-18,100.29571533203125,101.16277159077734,100.27903750355851,101.12108974105124,8138400
2018-04-19,99.47867584228516,99.65375488104532,99.05348025630876,99.5620459044479,9875800
2018-04-20,98.76168823242188,99.32027468176403,98.7366778482317,99.12018524751416,7579400
2018-04-23,98.78669738769531,98.895084198809,98.44487820680105,98.65330655343094,7073200
2018-04-24,98.33647918701172,98.75333582851788,98.17807798853413,98.55324642159864,8190800
2018-04-25,97.67786407470703,98.08638185584513,97.49444611072262,97.88629242273869,6603800
2018-04-26,98.36151123046875,98.48656315379269,98.03635714764084,98.15308287729077,6528600
2018-04-27,99.1202392578125,99.17026005344904,98.74507056907471,98.77008096689298,5401800
2018-04-30,99.29524993896484,99.67875728279014,99.16185912233007,99.27857847215832,8321100
2018-05-01,98.93768310546875,99.2969642285022,98.7872835395403,99.2384758625719,7979200
2018-05-02,98.82904052734375,99.3220192777318,98.8123323005225,99.12983960814768,4644000
2018-05-03,99.27188110351562,99.68965689319425,99.16326169311013,99.29694663093592,6345300
2018-05-04,99.42227935791016,99.62281632418618,99.00450357363063,99.62281632418618,4283500
2018-05-07,99.26351928710938,99.44733525960886,99.21338186301682,99.40556151007569,3647800
2018-05-08,99.17161560058594,99.43063454140328,98.84575100576657,99.0546388934586,6091200
2018-05-09,98.578369140625,98.94600746715757,98.578369140625,98.69534584107883,7832500
2018-05-10,99.37213897705078,99.41391910145845,98.88751758283051,99.05463170570921,7101500
2018-05-11,99.62279510498047,99.73141449084677,99.28021597495783,99.69799167025302,4273400
2018-05-14,99.09644317626953,99.42230787148291,99.08808587325642,99.26355736275998,4996200
2018-05-15,97.96844482421875,98.24417843767353,97.50888880179413,98.22746383244676,12901000
2018-05-16,97.59241485595703,98.20236386300886,97.58405755627429,98.11045269075416,6518000
2018-05-17,97.09944915771484,97.60913613575148,96.99918067236653,97.45037929430485,7330300
2018-05-18,97.93496704101562,98.00181267491001,97.35008368131606,97.35008368131606,9606500
2018-05-21,97.98509979248047,98.07701094700484,97.71772362697797,97.86812311849505,4448500
2018-05-22,97.83472442626953,98.05196960642091,97.63419384638098,98.00183855513683,4700700
2018-05-23,98.54493713378906,98.68697934614103,98.31098375467957,98.38618032307127,9634000
2018-05-24,99.3303451538086,99.48074465628156,99.12981460876168,99.17159472740737,8204100
2018-05-25,99.94866943359375,100.13248540274896,99.8233354377706,99.89853201041339,8482800
2018-05-29,102.1377944946289,102.37174785096357,100.62544860207207,100.92624759585973,21668100
2018-05-30,101.45269012451172,101.50282756343977,100.88451468977335,101.10175992578463,11616300
2018-05-31,101.28556060791016,101.92058157521043,101.05995811799642,101.56964507698379,10769900
2018-06-01,100.75039672851562,101.09376548915786,100.37352109612648,100.64151856402907,8718800
2018-06-04,100.02178955078125,100.61640881584788,99.97154201528858,100.59128504810154,7156500
2018-06-05,100.25628662109375,100.63316230617762,100.1809153178157,100.46565987184105,5635900
2018-06-06,99.44390869140625,99.74540665728735,99.17591120946351,99.72865961010017,7813300
2018-06-07,100.40705871582031,100.90955335529965,99.39369271582662,99.40206943686164,13238300
2018-06-08,100.10553741455078,100.37353491936142,100.03016611143116,100.13066118225733,6790600
2018-06-11,99.9212646484375,99.98826560641882,99.6113963995092,99.72026816405658,6844200
2018-06-12,99.9464111328125,100.04691259263319,99.56954184022274,99.60304232682964,6048200
2018-06-13,99.89618682861328,100.19768488862447,99.35181497639498,100.03855913762801,8834700
2018-06-14,100.72525787353516,100.75038802517447,100.06364417365087,100.31488818397624,10078800
2018-06-15,100.8173828125,101.4120019446563,100.75038824333936,101.19425841314876,7992800
2018-06-18,100.72525787353516,100.9681315562105,100.53263810457535,100.90113698719492,4893700
2018-06-19,101.3115005493164,101.52925045674576,101.08537392518059,101.3115005493164,6133300
2018-06-20,100.42379760742188,101.16078921257065,100.41542088760056,101.14403577292802,6879100
2018-06-21,100.95137786865234,101.12725058117643,100.68338044153525,100.8006289165513,7235800
2018-06-22,100.94303894042969,101.0184166394795,100.54941617428034,100.57453994410858,4082500
2018-06-25,101.16913604736328,101.42875677904723,101.03513412806628,101.05188756276,8363700
2018-06-26,101.3115005493164,101.36174807042984,101.0518798374801,101.14399816300049,5450000
2018-06-27,102.2662353515625,102.32485958569279,101.79724147852018,101.96473746473177,8173400
2018-06-28,102.29135131835938,102.38347602062673,102.03173064263966,102.28297460281821,7109500
2018-06-29,101.93962097167969,102.5928643098532,101.88099673337085,102.31649016229895,11164700
2018-07-02,101.85984802246094,102.19560488399453,101.80948673464121,102.1872092013481,9662000
2018-07-03,102.4054946899414,102.43067534431837,102.01098069394976,102.01098069394976,3808800
2018-07-05,102.69925689697266,102.8503471937714,102.41386767192542,102.45583328523963,3860400
2018-07-06,103.03504180908203,103.17773646036308,102.80840950434347,103.03504180908203,4679900
2018-07-09,102.37194061279297,102.58178798361389,102.32157929308667,102.46427396827686,5952700
2018-07-10,102.3635025024414,102.51459280297763,102.24598853580555,102.29635623867155,5759700
2018-07-11,102.75801849365234,102.86714318203762,102.4810185364096,102.78319914357787,6869100
2018-07-12,102.74967193603516,102.80003325682628,102.52303318440772,102.54821384480329,4824700
2018-07-13,103.00987243652344,103.13578213251733,102.80002507787799,102.91753908639679,4079000
2018-07-16,102.58177947998047,102.6489321700445,102.10332777033192,102.58177947998047,5517100
2018-07-17,102.38871002197266,102.73285630618747,102.32155734074902,102.64891865667401,3764300
2018-07-18,101.97738647460938,102.43905307068763,101.89344884005816,102.42226170135878,6330000
2018-07-19,102.62374114990234,102.78322076765983,102.21243576781617,102.23762282707169,6166700
2018-07-20,101.36463165283203,102.06131975350263,101.314263951026,102.05293047322725,10469500
2018-07-23,100.11393737792969,101.0456598120869,100.03839543117515,101.0456598120869,11571800
2018-07-24,100.45809936523438,100.57561334050604,100.00482843031597,100.12234240558763,9053500
2018-07-25,100.29863739013672,100.94497081295982,100.10558141482387,100.74351274650353,7357900
2018-07-26,100.10558319091797,100.62600052841458,100.02164553042172,100.48330586516764,6821100
2018-07-27,100.27342224121094,100.61757485000231,100.22306094393636,100.600783481557,4542000
2018-07-30,99.92931365966797,100.23149436514727,99.86216096866522,99.87894593939936,7111200
2018-07-31,100.47493743896484,100.60924285542526,100.35742340157934,100.55048583673252,6797400
2018-08-01,99.65635681152344,99.97603553992707,99.32826362706068,99.51334315026519,13312600
2018-08-02,99.79937744140625,99.89191720947022,99.52176455556419,99.79096940310941,4451100
2018-08-03,100.29570007324219,100.3545884168542,99.95077804755182,99.9676069562113,6162400
2018-08-06,100.35462188720703,100.81731433609087,100.33779297293476,100.56493838715883,4200200
2018-08-07,99.83301544189453,100.1947600089208,99.74889014177542,100.13587165700253,5346900
2018-08-08,99.9339599609375,100.13586194531167,99.78253186806978,99.82459772322407,5640900
2018-08-09,100.7752456665039,100.80889707361924,100.21159903860895,100.30413880358867,7144100
2018-08-10,101.50711822509766,101.83521132099726,101.18743316463816,101.26315041203297,8457900
2018-08-13,101.29685974121094,101.54082127545124,101.12860266096601,101.162254077015,7923200
2018-08-14,101.06964874267578,101.42297875452466,100.97710901314196,101.40615626658541,4251200
2018-08-15,101.65853881835938,101.90250662886858,101.43139991524947,101.50711716185117,7649800
2018-08-16,101.65013122558594,101.73425650790597,101.18743254530432,101.63330231811335,5400400
2018-08-17,101.77635192871094,102.12126761194041,101.58285794664356,101.86888527330461,3537600
2018-08-20,102.45774841308594,102.55870260575983,102.24743199210948,102.33155727683051,5603700
2018-08-21,102.11283874511719,102.2390298966264,101.85204840545377,102.10443070847221,4695000
2018-08-22,102.51665496826172,102.67649753047418,102.2811015618532,102.63443167146598,5309600
2018-08-23,102.67648315429688,102.74377953359904,102.44933781681445,102.63441730117849,5328700
2018-08-24,102.87838745117188,102.91203885075659,102.20537229617395,102.31474094941133,6092200
2018-08-27,102.28950500488281,102.52506481906066,102.23061665592552,102.44934755991633,6407400
2018-08-28,101.67540740966797,101.86889499184505,101.52397927570978,101.793184134041,4929300
